No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
52,Dataset,TaxaBind: A Unified Embedding Space for Ecological Applications,"Srikumar Sastry, Subash Khanal, Aayush Dhakal, Adeel Ahmad, Nathan Jacobs",Main,https://openaccess.thecvf.com/content/WACV2025/html/Sastry_TaxaBind_A_Unified_Embedding_Space_for_Ecological_Applications_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Sastry_TaxaBind_A_Unified_Embedding_Space_for_Ecological_Applications_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.00683
53,Dataset,UAL-Bench: The First Comprehensive Unusual Activity Localization Benchmark,"Hasnat Md Abdullah, Tian Liu, Kangda Wei, Shu Kong, Ruihong Huang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Abdullah_UAL-Bench_The_First_Comprehensive_Unusual_Activity_Localization_Benchmark_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Abdullah_UAL-Bench_The_First_Comprehensive_Unusual_Activity_Localization_Benchmark_WACV_2025_paper.pdf,
54,Dataset,FRAUD-Net: Fraud News Detection using Sample Uncertainty & Domain Aware Generalized Network,"Devendra Patel, Vikas Verma, Shreyas Kumar Tah, Shwetabh Biswas, Soma Biswas",Main,https://openaccess.thecvf.com/content/WACV2025/html/Patel_FRAUD-Net_Fraud_News_Detection_using_Sample_Uncertainty__Domain_Aware_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Patel_FRAUD-Net_Fraud_News_Detection_using_Sample_Uncertainty__Domain_Aware_WACV_2025_paper.pdf,
55,Dataset,Prior2Posterior: Model Prior Correction for Long-Tailed Learning,"S Divakar Bhat, Amit More, Mudit Soni, Surbhi Agrawal",Main,https://openaccess.thecvf.com/content/WACV2025/html/Bhat_Prior2Posterior_Model_Prior_Correction_for_Long-Tailed_Learning_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Bhat_Prior2Posterior_Model_Prior_Correction_for_Long-Tailed_Learning_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.16540
56,Dataset,Learning Unified Distance Metric Across Diverse Data Distributions with Parameter-Efficient Transfer Learning,"Sungyeon Kim, Donghyun Kim, Suha Kwak",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kim_Learning_Unified_Distance_Metric_Across_Diverse_Data_Distributions_with_Parameter-Efficient_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kim_Learning_Unified_Distance_Metric_Across_Diverse_Data_Distributions_with_Parameter-Efficient_WACV_2025_paper.pdf,http://arxiv.org/abs/2309.08944
57,Dataset,Class-Agnostic Visio-Temporal Scene Sketch Semantic Segmentation,"Aleyna Kütük, Tevfik Metin Sezgin",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kutuk_Class-Agnostic_Visio-Temporal_Scene_Sketch_Semantic_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kutuk_Class-Agnostic_Visio-Temporal_Scene_Sketch_Semantic_Segmentation_WACV_2025_paper.pdf,
58,Dataset,Style-Pro: Style-Guided Prompt Learning for Generalizable Vision-Language Models,"Niloufar Alipour Talemi, Hossein Kashiani, Fatemeh Afghah",Main,https://openaccess.thecvf.com/content/WACV2025/html/Talemi_Style-Pro_Style-Guided_Prompt_Learning_for_Generalizable_Vision-Language_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Talemi_Style-Pro_Style-Guided_Prompt_Learning_for_Generalizable_Vision-Language_Models_WACV_2025_paper.pdf,
59,Dataset,Exo2EgoDVC: Dense Video Captioning of Egocentric Procedural Activities using Web Instructional Videos,"Takehiko Ohkawa, Takuma Yagi, Taichi Nishimura, Ryosuke Furuta, Atsushi Hashimoto, Yoshitaka Ushiku, Yoichi Sato",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ohkawa_Exo2EgoDVC_Dense_Video_Captioning_of_Egocentric_Procedural_Activities_using_Web_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ohkawa_Exo2EgoDVC_Dense_Video_Captioning_of_Egocentric_Procedural_Activities_using_Web_WACV_2025_paper.pdf,http://arxiv.org/abs/2311.16444
60,Dataset,CrackStructures and CrackEnsembles: The Power of Multi-View for 2.5D Crack Detection,"Christian Benz, Volker Rodehorst",Main,https://openaccess.thecvf.com/content/WACV2025/html/Benz_CrackStructures_and_CrackEnsembles_The_Power_of_Multi-View_for_2.5D_Crack_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Benz_CrackStructures_and_CrackEnsembles_The_Power_of_Multi-View_for_2.5D_Crack_WACV_2025_paper.pdf,
61,Dataset,GazeSearch: Radiology Findings Search Benchmark,"Trong Thang Pham, Tien-Phat Nguyen, Yuki Ikebe, Akash Awasthi, Zhigang Deng, Carol C. Wu, Hien Nguyen, Ngan Le",Main,https://openaccess.thecvf.com/content/WACV2025/html/Pham_GazeSearch_Radiology_Findings_Search_Benchmark_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Pham_GazeSearch_Radiology_Findings_Search_Benchmark_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.05780
62,Dataset,Memory-Efficient Pseudo-Labeling for Online Source-Free Universal Domain Adaptation using a Gaussian Mixture Model,"Pascal Schlachter, Simon Wagner, Bin Yang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Schlachter_Memory-Efficient_Pseudo-Labeling_for_Online_Source-Free_Universal_Domain_Adaptation_using_a_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Schlachter_Memory-Efficient_Pseudo-Labeling_for_Online_Source-Free_Universal_Domain_Adaptation_using_a_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.14208
63,Dataset,DrIFT: Autonomous Drone Dataset with Integrated Real and Synthetic Data Flexible Views and Transformed Domains,"Fardad Dadboud, Hamid Azad, Varun Mehta, Miodrag Bolic, Iraj Mantegh",Main,https://openaccess.thecvf.com/content/WACV2025/html/Dadboud_DrIFT_Autonomous_Drone_Dataset_with_Integrated_Real_and_Synthetic_Data_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Dadboud_DrIFT_Autonomous_Drone_Dataset_with_Integrated_Real_and_Synthetic_Data_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.04789
64,Dataset,PixSwap: High-Resolution Face Swapping for Effective Reflection of Identity via Pixel-Level Supervision with Synthetic Paired Dataset,"Taewoo Kim, Geonsu Lee, Hyukgi Lee, Seongtae Kim, Younggun Lee",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kim_PixSwap_High-Resolution_Face_Swapping_for_Effective_Reflection_of_Identity_via_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kim_PixSwap_High-Resolution_Face_Swapping_for_Effective_Reflection_of_Identity_via_WACV_2025_paper.pdf,
65,Dataset,VMAs: Video-to-Music Generation via Semantic Alignment in Web Music Videos,"Yan-Bo Lin, Yu Tian, Linjie Yang, Gedas Bertasius, Heng Wang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lin_VMAs_Video-to-Music_Generation_via_Semantic_Alignment_in_Web_Music_Videos_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lin_VMAs_Video-to-Music_Generation_via_Semantic_Alignment_in_Web_Music_Videos_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.07450
66,Dataset,ALPI: Auto-Labeller with Proxy Injection for 3D Object Detection using 2D Labels Only,"Saad Lahlali, Nicolas Granger, Herve Le Borgne, Quoc-Cuong Pham",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lahlali_ALPI_Auto-Labeller_with_Proxy_Injection_for_3D_Object_Detection_using_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lahlali_ALPI_Auto-Labeller_with_Proxy_Injection_for_3D_Object_Detection_using_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.17197
67,Dataset,Leveraging Vision Language Models for Specialized Agricultural Tasks,"Muhammad Arbab Arshad, Talukder Zaki Jubery, Tirtho Roy, Rim Nassiri, Asheesh K. Singh, Arti Singh, Chinmay Hegde, Baskar Ganapathysubramanian, Aditya Balu, Adarsh Krishnamurthy, Soumik Sarkar",Main,https://openaccess.thecvf.com/content/WACV2025/html/Arshad_Leveraging_Vision_Language_Models_for_Specialized_Agricultural_Tasks_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Arshad_Leveraging_Vision_Language_Models_for_Specialized_Agricultural_Tasks_WACV_2025_paper.pdf,
68,Dataset,VideoGameBunny: Towards Vision Assistants for Video Games,"Mohammad Reza Taesiri, Cor-Paul Bezemer",Main,https://openaccess.thecvf.com/content/WACV2025/html/Taesiri_VideoGameBunny_Towards_Vision_Assistants_for_Video_Games_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Taesiri_VideoGameBunny_Towards_Vision_Assistants_for_Video_Games_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.15295
69,Dataset,Flowering Time Prediction of Wheat from DIA-MS Data,"Yan Yang, Utpal Bose, James Broadbent, Sally Stockwell, Keren A Byrne, Md Zakir Hossain, Eric A Stone, Shannon Dillon",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yang_Flowering_Time_Prediction_of_Wheat_from_DIA-MS_Data_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yang_Flowering_Time_Prediction_of_Wheat_from_DIA-MS_Data_WACV_2025_paper.pdf,
70,Dataset,A New Benchmark and Baseline for Real-Time High-Resolution Image Inpainting on Edge Devices,"Marcelo Sánchez Ortega, Gil Triginer Garces, Coloma Ballester, Ignacio Sarasua, Lara Raad",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ortega_A_New_Benchmark_and_Baseline_for_Real-Time_High-Resolution_Image_Inpainting_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ortega_A_New_Benchmark_and_Baseline_for_Real-Time_High-Resolution_Image_Inpainting_WACV_2025_paper.pdf,
71,Dataset,LLaVA-SpaceSGG: Visual Instruct Tuning for Open-Vocabulary Scene Graph Generation with Enhanced Spatial Relations,"Mingjie Xu, Mengyang Wu, Yuzhi Zhao, Jason Chun Lok Li, Weifeng Ou",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xu_LLaVA-SpaceSGG_Visual_Instruct_Tuning_for_Open-Vocabulary_Scene_Graph_Generation_with_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xu_LLaVA-SpaceSGG_Visual_Instruct_Tuning_for_Open-Vocabulary_Scene_Graph_Generation_with_WACV_2025_paper.pdf,
72,Dataset,Make VLM Recognize Visual Hallucination on Cartoon Character Image with Pose Information,"Bumsoo Kim, Wonseop Shin, Kyuchul Lee, Yonghoon Jung, Sanghyun Seo",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kim_Make_VLM_Recognize_Visual_Hallucination_on_Cartoon_Character_Image_with_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kim_Make_VLM_Recognize_Visual_Hallucination_on_Cartoon_Character_Image_with_WACV_2025_paper.pdf,http://arxiv.org/abs/2403.15048
73,Dataset,Endoscopic Scoring and Localization in Unconstrained Clinical Trial Videos,"Jinlin Xiang, Hillol Sarker, Bozhao Qi, Ruisu Zhang, Roger Trullo, Salvatore Badalamenti, Maria Wiekowski, Annie Kruger, Etienne Pochet, Qi Tang, Wei Zhao",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xiang_Endoscopic_Scoring_and_Localization_in_Unconstrained_Clinical_Trial_Videos_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xiang_Endoscopic_Scoring_and_Localization_in_Unconstrained_Clinical_Trial_Videos_WACV_2025_paper.pdf,
74,Dataset,BeautyBank: Encoding Facial Makeup in Latent Space,"Qianwen Lu, Xingchao Yang, Takafumi Taketomi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lu_BeautyBank_Encoding_Facial_Makeup_in_Latent_Space_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lu_BeautyBank_Encoding_Facial_Makeup_in_Latent_Space_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.11231
75,Dataset,PV-VTT: A Privacy-Centric Dataset for Mission-Specific Anomaly Detection and Natural Language Interpretation,"Ryozo Masukawa, Sanggeon Yun, Yoshiki Yamaguchi, Mohsen Imani",Main,https://openaccess.thecvf.com/content/WACV2025/html/Masukawa_PV-VTT_A_Privacy-Centric_Dataset_for_Mission-Specific_Anomaly_Detection_and_Natural_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Masukawa_PV-VTT_A_Privacy-Centric_Dataset_for_Mission-Specific_Anomaly_Detection_and_Natural_WACV_2025_paper.pdf,
76,Dataset,@BENCH: Benchmarking Vision-Language Models for Human-Centered Assistive Technology,"Xin Jiang, Junwei Zheng, Ruiping Liu, Jiahang Li, Jiaming Zhang, Sven Matthiesen, Rainer Stiefelhagen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jiang_BENCH_Benchmarking_Vision-Language_Models_for_Human-Centered_Assistive_Technology_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jiang_BENCH_Benchmarking_Vision-Language_Models_for_Human-Centered_Assistive_Technology_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.14215
77,Dataset,VioPose: Violin Performance 4D Pose Estimation by Hierarchical Audiovisual Inference,"Seong Jong Yoo, Snehesh Shrestha, Irina Muresanu, Cornelia Fermuller",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yoo_VioPose_Violin_Performance_4D_Pose_Estimation_by_Hierarchical_Audiovisual_Inference_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yoo_VioPose_Violin_Performance_4D_Pose_Estimation_by_Hierarchical_Audiovisual_Inference_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.13607
78,Dataset,Refining Text-to-Image Generation: Towards Accurate Training-Free Glyph-Enhanced Image Generation,"Sanyam Lakhanpal, Shivang Chopra, Vinija Jain, Aman Chadha, Man Luo",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lakhanpal_Refining_Text-to-Image_Generation_Towards_Accurate_Training-Free_Glyph-Enhanced_Image_Generation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lakhanpal_Refining_Text-to-Image_Generation_Towards_Accurate_Training-Free_Glyph-Enhanced_Image_Generation_WACV_2025_paper.pdf,http://arxiv.org/abs/2403.16422
79,Dataset,High-Fidelity Document Stain Removal via A Large-Scale Real-World Dataset and A Memory-Augmented Transformer,"Mingxian Li, Hao Sun, Yingtie Lei, Xiaofeng Zhang, Yihang Dong, Yilin Zhou, Zimeng Li, Xuhang Chen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Li_High-Fidelity_Document_Stain_Removal_via_A_Large-Scale_Real-World_Dataset_and_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Li_High-Fidelity_Document_Stain_Removal_via_A_Large-Scale_Real-World_Dataset_and_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.22922
80,Dataset,A Pipeline and NIR-Enhanced Dataset for Parking Lot Segmentation,"Shirin Qiam, Saipraneeth Devunuri, Lewis J. Lehe",Main,https://openaccess.thecvf.com/content/WACV2025/html/Qiam_A_Pipeline_and_NIR-Enhanced_Dataset_for_Parking_Lot_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Qiam_A_Pipeline_and_NIR-Enhanced_Dataset_for_Parking_Lot_Segmentation_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.13179
81,Dataset,SynDRA: Synthetic Dataset for Railway Applications,"Gianluca D'Amico, Federico Nesti, Giulio Rossolini, Mauro Marinoni, Salvatore Sabina, Giorgio Buttazzo",Main,https://openaccess.thecvf.com/content/WACV2025/html/DAmico_SynDRA_Synthetic_Dataset_for_Railway_Applications_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/DAmico_SynDRA_Synthetic_Dataset_for_Railway_Applications_WACV_2025_paper.pdf,
82,Dataset,ZAHA: Introducing the Level of Facade Generalization and the Large-Scale Point Cloud Facade Semantic Segmentation Benchmark Dataset,"Olaf Wysocki, Yue Tan, Thomas Froech, Yan Xia, Magdalena Wysocki, Ludwig Hoegner, Daniel Cremers, Christoph Holst",Main,https://openaccess.thecvf.com/content/WACV2025/html/Wysocki_ZAHA_Introducing_the_Level_of_Facade_Generalization_and_the_Large-Scale_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Wysocki_ZAHA_Introducing_the_Level_of_Facade_Generalization_and_the_Large-Scale_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.04865
83,Dataset,SynDroneVision: A Synthetic Dataset for Image-Based Drone Detection,"Tamara R. Lenhard, Andreas Weinmann, Kai Franke, Tobias Koch",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lenhard_SynDroneVision_A_Synthetic_Dataset_for_Image-Based_Drone_Detection_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lenhard_SynDroneVision_A_Synthetic_Dataset_for_Image-Based_Drone_Detection_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.05633
84,Dataset,Comparative Evaluation of 3D Reconstruction Methods for Object Pose Estimation,"Varun Burde, Assia Benbihi, Pavel Burget, Torsten Sattler",Main,https://openaccess.thecvf.com/content/WACV2025/html/Burde_Comparative_Evaluation_of_3D_Reconstruction_Methods_for_Object_Pose_Estimation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Burde_Comparative_Evaluation_of_3D_Reconstruction_Methods_for_Object_Pose_Estimation_WACV_2025_paper.pdf,http://arxiv.org/abs/2408.08234
85,Dataset,Re-Identifying People in Video via Learned Temporal Attention and Multi-Modal Foundation Models,"Cole Hill, Florence Yellin, Krishna Regmi, Dawei Du, Scott McCloskey",Main,https://openaccess.thecvf.com/content/WACV2025/html/Hill_Re-Identifying_People_in_Video_via_Learned_Temporal_Attention_and_Multi-Modal_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Hill_Re-Identifying_People_in_Video_via_Learned_Temporal_Attention_and_Multi-Modal_WACV_2025_paper.pdf,
86,Dataset,SALVE: A 3D Reconstruction Benchmark of Wounds from Consumer-Grade Videos,"Remi Chierchia, Leo Lebrat, David Ahmedt-Aristizabal, Olivier Salvado, Clinton Fookes, Rodrigo Santa Cruz",Main,https://openaccess.thecvf.com/content/WACV2025/html/Chierchia_SALVE_A_3D_Reconstruction_Benchmark_of_Wounds_from_Consumer-Grade_Videos_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Chierchia_SALVE_A_3D_Reconstruction_Benchmark_of_Wounds_from_Consumer-Grade_Videos_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.19652
87,Dataset,CLIPping Imbalances: A Novel Evaluation Baseline and PEARL Dataset for Pedestrian Attribute Recognition,"Kamalakar Vijay, Lalit Lohani, Kamakshya Prasad Nayak, Debi Prosad Dogra, Heeseung Choi, Hyungjoo Jung, Ig-Jae Kim",Main,https://openaccess.thecvf.com/content/WACV2025/html/Vijay_CLIPping_Imbalances_A_Novel_Evaluation_Baseline_and_PEARL_Dataset_for_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Vijay_CLIPping_Imbalances_A_Novel_Evaluation_Baseline_and_PEARL_Dataset_for_WACV_2025_paper.pdf,
88,Dataset,Text-to-Image Synthesis for Domain Generalization in Face Anti-Spoofing,"Naeun Ko, Yonghyun Jeong, Jong Chul Ye",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ko_Text-to-Image_Synthesis_for_Domain_Generalization_in_Face_Anti-Spoofing_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ko_Text-to-Image_Synthesis_for_Domain_Generalization_in_Face_Anti-Spoofing_WACV_2025_paper.pdf,
89,Dataset,Mind the Prompt: A Novel Benchmark for Prompt-Based Class-Agnostic Counting,"Luca Ciampi, Nicola Messina, Matteo Pierucci, Giuseppe Amato, Marco Avvenuti, Fabrizio Falchi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ciampi_Mind_the_Prompt_A_Novel_Benchmark_for_Prompt-Based_Class-Agnostic_Counting_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ciampi_Mind_the_Prompt_A_Novel_Benchmark_for_Prompt-Based_Class-Agnostic_Counting_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.15953
90,Dataset,When Cars Meet Drones: Hyperbolic Federated Learning for Source-Free Domain Adaptation in Adverse Weather,"Giulia Rizzoli, Matteo Caligiuri, Donald Shenaj, Francesco Barbato, Pietro Zanuttigh",Main,https://openaccess.thecvf.com/content/WACV2025/html/Rizzoli_When_Cars_Meet_Drones_Hyperbolic_Federated_Learning_for_Source-Free_Domain_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Rizzoli_When_Cars_Meet_Drones_Hyperbolic_Federated_Learning_for_Source-Free_Domain_WACV_2025_paper.pdf,http://arxiv.org/abs/2403.13762
