No,Type,Title,Authors,Volume,Issue,Published,Status,DOI,Paper_Link
95,Method,High-quality coronary artery segmentation via fuzzy logic modeling coupled with dynamic graph convolutional network,"Caixia Dong, Duwei Dai, Yang Li, Songhua Xu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111891,https://doi.org/10.1016/j.patcog.2025.111891
96,Method,Improving mutation pathogenicity prediction of metal-binding sites in proteins with a panoramic attention mechanism,"Yuan Zhang, Jiafeng Wu, Qiuye Zhao, Mingyuan Dong, Junsheng Deng, Xieping Gao, Kai Hu, Dapeng Xiong",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111935,https://doi.org/10.1016/j.patcog.2025.111935
97,Method,Visual complexity guided diffusion defender for video object tracking and recognition,"Shaochuan Zhao, Tianyang Xu, Hui Li, Xiao-Jun Wu, Josef Kittler",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111867,https://doi.org/10.1016/j.patcog.2025.111867
98,Method,Desensitizing for improving corruption robustness in point cloud classification through adversarial training,"Zhiqiang Tian, Weigang Li, Chunhua Deng, Junwei Hu, Yongqiang Wang, Wenping Liu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111862,https://doi.org/10.1016/j.patcog.2025.111862
99,Method,MPM-Net: Multi-task interactive network with progressive multi-granularity learning for herbal medicine recognition,"Kaiwen Yang, Guanqun Ding, Leyuan Sun, Jingzhong Chen, Guangying Du, Quan Zheng, Tao Zhang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111868,https://doi.org/10.1016/j.patcog.2025.111868
100,Method,ADSUNet: Accumulation-difference-based Siamese U-Net for inter-frame infrared dim and small target detection,"Liuwei Zhang, Yuyang Xi, Zhipeng Wang, Wang Zhang, Fanjiao Tan, Qingyu Hou",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111942,https://doi.org/10.1016/j.patcog.2025.111942
101,Method,DLIENet: A lightweight low-light image enhancement network via knowledge distillation,"Ling Zhang, Zhenyu Li, Liang Cheng, Qing Zhang, Zheng Liu, Xiaolong Zhang, Chunxia Xiao",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111777,https://doi.org/10.1016/j.patcog.2025.111777
102,Method,Twin proximal support vector regression with Gauss–Laplace mixed noise,"Chao Liu, Quan Qian",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111860,https://doi.org/10.1016/j.patcog.2025.111860
103,Method,Graph-empowered Text-to-SQL generation on Electronic Medical Records,"Qian Chen, Jun Peng, Baiyang Song, Yiyi Zhou, Rongrong Ji",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111800,https://doi.org/10.1016/j.patcog.2025.111800
104,Method,Towards robust sentiment analysis with multimodal interaction graph and hybrid contrastive learning,"Peizhu Gong, Jin Liu, Xiliang Zhang, Xingye Li, Lai Wei, Huihua He",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111870,https://doi.org/10.1016/j.patcog.2025.111870
105,Method,MMoFusion: Multi-modal co-speech motion generation with diffusion model,"Sen Wang, Jiangning Zhang, Xin Tan, Zhifeng Xie, Chengjie Wang, Lizhuang Ma",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111774,https://doi.org/10.1016/j.patcog.2025.111774
106,Method,Transform domain tensor-based deep unrolling network for single-frame infrared small target detection,"Bin Xiao, Yue Hu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111956,https://doi.org/10.1016/j.patcog.2025.111956
107,Method,RIDE: Redensification-based intrinsic density estimation for knowledge graphs,"Wei-Kun Kong, Yiping Duan, Xiaoming Tao, Yueran Zu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111876,https://doi.org/10.1016/j.patcog.2025.111876
108,Method,Source-free domain adaptation for unsupervised radar-based human activity recognition,"Xu Si, Chi Zhang, Siwei Li, Jing Liang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111866,https://doi.org/10.1016/j.patcog.2025.111866
109,Method,Leveraging multi-class background description and token dictionary representation for hyperspectral anomaly detection,"Zhiwei Wang, Kun Tan, Xue Wang, Wen Zhang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111945,https://doi.org/10.1016/j.patcog.2025.111945
110,Method,Multiview feature selection combining latent space and similarity structure learning,"Zhuowen Li, Hongmei Chen, Tengyu Yin, Zhong Yuan, Chuan Luo, Shi-Jinn Horng, Tianrui Li",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111874,https://doi.org/10.1016/j.patcog.2025.111874
111,Method,More video-relevant paragraph captioning via Perturbed Attention Self-Distillation,"Yiqi Gao, Wei Suo, Mengyang Sun, Le Liu, Peng Wang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111871,https://doi.org/10.1016/j.patcog.2025.111871
112,Method,Normalized cut co-clustering with out-of-sample extension,"Jingyu Wang, Mingqing Liu, Feiping Nie, Xuelong Li",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111881,https://doi.org/10.1016/j.patcog.2025.111881
113,Method,Open-world Weakly-Supervised Object Localization,"Jinheng Xie, Zhaochuan Luo, Rouyi Li, Yawen Huang, Haozhe Liu, Yuexiang Li, Yefeng Zheng, Yang Zhang, Linlin Shen, Mike Zheng Shou",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111808,https://doi.org/10.1016/j.patcog.2025.111808
114,Method,Dual Assignment of labels for end-to-end fully convolutional object detection,"Yiqun Chen, Qiang Chen, Qinghao Hu, Jian Cheng",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111877,https://doi.org/10.1016/j.patcog.2025.111877
115,Method,Domain incremental learning for object detection,"Gen Luo, Jiamu Sun, Lei Jin, Yiyi Zhou, Qiang Xu, Rongrong Fu, Xiaoshuai Sun, Rongrong Ji",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.111882,https://doi.org/10.1016/j.patcog.2025.111882
116,Method,UniFormaly: Towards task-agnostic unified framework for visual anomaly detection,"Yujin Lee, Harin Lim, Seoyoon Jang, Hyunsoo Yoon",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111820,https://doi.org/10.1016/j.patcog.2025.111820
117,Method,AutoScaler: Self scale alignment for handwritten mathematical expression recognition,"Wentao Yang, Jiaxin Zhang, Lianwen Jin",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.111872,https://doi.org/10.1016/j.patcog.2025.111872
118,Method,AdaPrompt-IR: Adaptive learning to perceive degradation semantic and prompting for all-in-one image restoration,"Wei Sun, Qianzhou Wang, Yaqi Wang, Zhiqiang Hou, Qingsen Yan, Yanning Zhang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111875,https://doi.org/10.1016/j.patcog.2025.111875
119,Method,Progressive frequency-decoupled network with neighbor-aware self-evolving convolution kernels for pansharpening,"Rui Miao, Fengguang Peng, Dong Dong, Hang Shi",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111888,https://doi.org/10.1016/j.patcog.2025.111888
120,Method,Hybrid quantum sparse coding and dynamic convolution capsule network for enhanced image classification,Zhong Shu,169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111974,https://doi.org/10.1016/j.patcog.2025.111974
121,Method,PID: Physics-Informed Diffusion Model for Infrared Image Generation,"Fangyuan Mao, Jilin Mei, Shun Lu, Fuyang Liu, Liang Chen, Fangzhou Zhao, Yu Hu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111816,https://doi.org/10.1016/j.patcog.2025.111816
122,Method,Visual perception-inspired 3D point cloud sampling,"Xu Wang, Yi Jin, Hui Yu, Yigang Cen, Yidong Li",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111883,https://doi.org/10.1016/j.patcog.2025.111883
123,Method,Making clustering methods workable for shapes using the ordinary Procrustes sum of squares,"Kazunori Iwata, Yuki Nontani, Kazushi Mimura",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111878,https://doi.org/10.1016/j.patcog.2025.111878
124,Method,UC-PUAL: A universally consistent classifier of positive-unlabelled data,"Xiaoke Wang, Rui Zhu, Jing-Hao Xue",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111892,https://doi.org/10.1016/j.patcog.2025.111892
125,Method,"Efficient ℓ2,1-norm graph for robust semi-supervised classification","Xiaoguang Qiao, Caikou Chen, Weiye Wang, Qian Peng, Abdul Ghafar",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111890,https://doi.org/10.1016/j.patcog.2025.111890
126,Method,Deformable Feature Alignment and Refinement for moving infrared small target detection,"Dengyan Luo, Yanping Xiang, Hu Wang, Luping Ji, Shuai Li, Mao Ye",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111894,https://doi.org/10.1016/j.patcog.2025.111894
127,Method,A multi-model dynamic filtering of label noise for regression,"Gaoxia Jiang, Fan Lei, Wenjian Wang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111887,https://doi.org/10.1016/j.patcog.2025.111887
128,Method,Insights into imbalance-aware Multilabel Prototype Generation mechanisms for k -Nearest Neighbor classification in noisy scenarios,"Jose J. Valero-Mas, Carlos Penarrubia, Francisco J. Castellanos, Antonio Javier Gallego, Jorge Calvo-Zaragoza",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111884,https://doi.org/10.1016/j.patcog.2025.111884
129,Method,Fully PolSAR image reconstruction for enhanced land cover mapping,"Xu Sun, Junyu Gao, Yuan Yuan",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111895,https://doi.org/10.1016/j.patcog.2025.111895
130,Method,FCRNet: Learning non-linear correspondences variation via a graph-based feature embedding for false correspondence removal,"Ruiyuan Li, Zhaolin Xiao, Meng Zhang, Haiyan Jin, Haonan Su",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111903,https://doi.org/10.1016/j.patcog.2025.111903
131,Method,Rethinking multi-pattern mining from a perspective of pattern prototype learning,"Guanghui Shi, Xuefeng Liang, Xiaoyu Lin",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111896,https://doi.org/10.1016/j.patcog.2025.111896
132,Method,TOFFNet: A Texture Orientation-based Feature Fusion Network for contactless multimodal finger recognition,"Siqi Wang, Zishuang Wang, Jiapeng Lin, Wenming Yang, Qingmin Liao",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111898,https://doi.org/10.1016/j.patcog.2025.111898
133,Method,Constrained and directional ensemble attention for facial action unit detection,"Zhiwen Shao, Bikuan Chen, Yong Zhou, Xuehuai Shi, Canlin Li, Lizhuang Ma, Dit-Yan Yeung",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111904,https://doi.org/10.1016/j.patcog.2025.111904
134,Method,Unveiling explainability in face anti-spoofing: Hybrid feature extraction with XAI-guided feature aggregation,"Ravi Pratap Singh, Ratnakar Dash, Ramesh Kumar Mohapatra",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111905,https://doi.org/10.1016/j.patcog.2025.111905
135,Method,Generative attack in complex real-world scenarios,"Hongyu Peng, Gong Cheng, Xuxiang Sun",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111893,https://doi.org/10.1016/j.patcog.2025.111893
136,Method,Leveraging negative correlation for Full-Range Self-Attention in Vision Transformers,"Wei Long, Ziyang Chen, Wenting Li, Yongjun Zhang, He Yao, Jiaxin Peng, Zhongwei Cui",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111899,https://doi.org/10.1016/j.patcog.2025.111899
137,Method,A cooperative hybrid breeding swarm intelligence algorithm for feature selection,"Mengqing Mei, Songsong Zhang, Zhiwei Ye, Mingwei Wang, Wen Zhou, Jia Yang, Jixin Zhang, Lingyu Yan, Jun Shen",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111901,https://doi.org/10.1016/j.patcog.2025.111901
138,Method,Cutting through the noise: Explaining residuals in multivariate time series with motif analysis,"Miguel G. Silva, Sara C. Madeira, Rui Henriques",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111900,https://doi.org/10.1016/j.patcog.2025.111900
139,Method,Prototype-guided text-based person search on rich Chinese descriptions,"Ziqiang Wu, Bingpeng Ma",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111781,https://doi.org/10.1016/j.patcog.2025.111781
140,Method,MA-FSAR: Multimodal Adaptation of CLIP for few-shot action recognition,"Jiazheng Xing, Jian Zhao, Chao Xu, Mengmeng Wang, Guang Dai, Yong Liu, Jingdong Wang, Xuelong Li",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111902,https://doi.org/10.1016/j.patcog.2025.111902
141,Method,MIMAR-OSA: Enhancing obstructive sleep apnea diagnosis through multimodal data integration and missing modality reconstruction,"Xihe Qiu, Yingchen Wei, Xiaoyu Tan, Weidi Xu, Haodong Wang, Jingru Ma, Jingjing Huang, Zhijun Fang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111917,https://doi.org/10.1016/j.patcog.2025.111917
142,Method,DB-SBR: A dual-backbone model for student behavior recognition,"Lin Wang, Xiaolong Xu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111996,https://doi.org/10.1016/j.patcog.2025.111996
143,Method,Multi-graph Graph matching for coronary artery semantic labeling in invasive coronary angiograms,"Chen Zhao, Zhihui Xu, Pukar Baral, Michel Esposito, Weihua Zhou",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111943,https://doi.org/10.1016/j.patcog.2025.111943
144,Method,A graph transformer-based foundation model for brain functional connectivity network,"Yulong Wang, Vince D Calhoun, Godfrey D Pearlson, Peter Kochunov, Theo G.M. van Erp, Yuhui Du",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111988,https://doi.org/10.1016/j.patcog.2025.111988
145,Method,Dual-masked contrastive learning based hypergraph foundation model for whole slide images,"Xueying Zhou, Saisai Ding, Wenhua Zhang, Juncheng Li, Jun Wang, Jiasheng Chen, Jun Shi",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111995,https://doi.org/10.1016/j.patcog.2025.111995
146,Method,An unlabelled data-driven sparse coding fusion framework for tumor classification,"Xiaohui Yang, Quanling Zhao, Wenming Wu, Limin Su",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111989,https://doi.org/10.1016/j.patcog.2025.111989
147,Method,CE-AH: A contrast-enhanced attention hierarchical network for Alzheimer's disease diagnosis based on structural MRI,"Tianxiang Wang, Qun Dai, Han Lu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111986,https://doi.org/10.1016/j.patcog.2025.111986
148,Method,Densely activated self-attention for semantic segmentation,"Liwen Xiao, Wenze Liu, Zhicheng Wang, Yiran Wang, Zhiyu Pan, Hao Lu, Zhiguo Cao",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.111920,https://doi.org/10.1016/j.patcog.2025.111920
149,Method,Hypergraph-based semantic and topological self-supervised learning for brain disease diagnosis,"Xiangmin Han, Mengqi Lei, Junchang Li",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111921,https://doi.org/10.1016/j.patcog.2025.111921
150,Method,Cross-lingual font generation via patch-level style contrastive learning and relative position awareness,"Jinshan Zeng, Yiyang Yuan, Xijia Wang, Yan Zhang, Yefei Wang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111937,https://doi.org/10.1016/j.patcog.2025.111937
151,Method,Trunk-branch contrastive network with multi-view deformable aggregation for multi-view action recognition,"Yingyuan Yang, Guoyuan Liang, Can Wang, Xiaojun Wu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111923,https://doi.org/10.1016/j.patcog.2025.111923
152,Method,Novel dimensionality reduction approaches for higher-order multidimensional data,"Alaeddine Zahir, Khalide Jbilou, Ahmed Ratnani",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111938,https://doi.org/10.1016/j.patcog.2025.111938
153,Method,On the design fundamentals of diffusion models: A survey,"Ziyi Chang, George A. Koulieris, Hyung Jin Chang, Hubert P.H. Shum",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111934,https://doi.org/10.1016/j.patcog.2025.111934
154,Method,Structural feature enhanced transformer for fine-grained image recognition,"Ying Yu, Wei Wei, Cairong Zhao, Jin Qian, Enhong Chen",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111955,https://doi.org/10.1016/j.patcog.2025.111955
155,Method,CVACL-MA: Comprehensive variate analysis and collaborative learning with multi-adapter for multivariate time series forecasting,"Junjie Ye, Chengli Zhou, Xiaojun Zhou, Yaqun Huang, Chunna Zhao",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111936,https://doi.org/10.1016/j.patcog.2025.111936
156,Method,CPG: Contrastive Patch-Graph learning for 3D point cloud,"Junjie Zhou, Yingde Song, Chinwai Chiu, Yongping Xiong, Yuxin Luo, Siyang Song",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111954,https://doi.org/10.1016/j.patcog.2025.111954
157,Method,A brainwave verification system integrating passwords with EEG templates for online identification and authentication,"Hongze Zhao, Yijun Wang, Xiaorong Gao",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.112009,https://doi.org/10.1016/j.patcog.2025.112009
158,Method,DDS-NAS: Dynamic data selection within neural architecture search via on-line hard example mining applied to image classification,"Matt Poyser, Toby P. Breckon",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111948,https://doi.org/10.1016/j.patcog.2025.111948
159,Method,DFINet: Dynamic feedback iterative network for infrared small target detection,"Jing Wu, Changhai Luo, Zhaobing Qiu, Liqiong Chen, Rixiang Ni, Yunxiang Li, Feng Huang, Jian Wu",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111958,https://doi.org/10.1016/j.patcog.2025.111958
160,Method,No blind alignment but generation: A different view of continuous sign language recognition based on diffusion,"Xi Geng, Yunan Li, Zhuoqi Ma, Zixiang Lu, Qiguang Miao",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111960,https://doi.org/10.1016/j.patcog.2025.111960
161,Method,Few-Shot Object Detection algorithm with active representative sample selection based on Density Peak Clustering,"Zhou Liang, Jiangtao Ren",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111949,https://doi.org/10.1016/j.patcog.2025.111949
162,Method,Nonconvex tensor multiview subspace clustering with bipartite graph regularization,"Min Li, Xue Yao, Mingqing Xiao, Weiwei Wang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111818,https://doi.org/10.1016/j.patcog.2025.111818
163,Method,Graph Perceiver IO: A general architecture for graph-structured data,"Seyun Bae, Hoyoon Byun, Changdae Oh, Yoon-Sik Cho, Kyungwoo Song",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111889,https://doi.org/10.1016/j.patcog.2025.111889
164,Method,Hypergraph-driven landmark detection foundation model on echocardiography for cardiac function quantification,"Suyu Dong, Delong Li, Yixin Sun, Xiaoxiao Hu, Yuming Zhao",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.111927,https://doi.org/10.1016/j.patcog.2025.111927
165,Method,Hyper-BTS: Brain tumor segmentation based on hypergraph guidance,"Qianren Guo, Yuehang Wang, Yongji Zhang, Hong Qi, Yuhua Hu, Yu Jiang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111926,https://doi.org/10.1016/j.patcog.2025.111926
166,Method,MGCM: Multi-modal graph convolutional mamba for cancer survival prediction,"Jiaqi Cui, Yilun Li, Dinggang Shen, Yan Wang",169.0,,2026-1,Issue/Volume,10.1016/j.patcog.2025.111991,https://doi.org/10.1016/j.patcog.2025.111991
